timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration
1787995475.2243881,10.88,AEROTWIN-4-001,TAKEOFF,0.5020000000000002,1967.3923979278902,268.8881845744939,88.3639802204044,162.5451078222571,55.93750158748306,4.017907303774779,102.58969893099926,-6.019682548924456,-0.8027754767876685,170.17034132475692,-0.8027754767876685,49.89898112800273,571.2031458846462,25.024194176703805,415.5529932649159,60.27097503715687,0.0021807044281262284,10.903522140631141,319.9623018803499,1.3932345663547567
1787995475.2244039,10.89,AEROTWIN-4-001,TAKEOFF,0.5060000000000002,1971.128894371614,386.9317284501673,89.39270258109013,70.77668393290071,58.83048707834979,4.120497002705778,7.825699851845141,75.15967300603322,-2.7587464969860167,-0.8121212880732372,-0.8121212880732372,50.282322070109146,572.3052354080706,25.03284245538401,417.71584606960914,60.58467088224397,0.0022324425229689206,11.162212614844602,319.88692945199017,0.4231758305974919
1787995475.224419,10.9,AEROTWIN-4-001,TAKEOFF,0.5100000000000001,1959.3695809093317,505.1994621124642,90.12314210372988,38.55383666545529,59.054162485808526,4.1283227025576235,-24.628648522910858,43.69596746091547,-3.5046163197322366,-0.8187572378639675,-0.8187572378639675,50.666910580713285,573.4073740490281,25.041602052611196,417.88038669389016,60.60853552530844,0.0022468899416714355,11.234449708357177,319.81162844141204,1.000038548658295
1787995475.224434,10.91,AEROTWIN-4-001,TAKEOFF,0.514,2012.6622301639695,622.7616369670241,90.75400089768033,174.07121408730643,58.351656440800284,4.103694054034712,111.61586359247144,-0.8244885094503771,181.85457459334907,-0.8244885094503771,-6.134383487141892,51.04875972549829,574.5029195181921,25.0503873803695,417.3623413344258,60.53339926246245,0.0022483258761365013,11.241629380682507,319.73644641034775,1.555060975568573
1787995475.2244859,10.92,AEROTWIN-4-001,TAKEOFF,0.5179999999999999,2010.0107693743116,23.521370776862227,91.79384012917728,60.23112606178364,61.56902263620372,4.2153099176271835,-5.553206492047262,-0.8339353160877125,-0.8339353160877125,-2.4961211934421774,64.39511788740124,51.44455849275753,575.6199160574505,25.05956042939054,419.70518378938,60.873200446444095,0.002304764662619576,11.52382331309788,319.6614308453796,0.6519492421311676
1787995475.224503,10.93,AEROTWIN-4-001,TAKEOFF,0.5219999999999998,1998.600389606392,144.12201693932093,92.48677196027457,41.71882188823025,61.40690867947247,4.209756711135137,-23.897843502377356,-0.8402305132902715,-0.8402305132902715,-3.693197765350396,47.092480680161195,51.83977359605794,576.7338513428889,25.06881142867649,419.58891652293795,60.856337274653875,0.0023141264792538533,11.570632396269266,319.5866291279461,0.9879102686240495
1787995475.2245471,10.94,AEROTWIN-4-001,TAKEOFF,0.5259999999999998,2052.305244461584,264.03804031570445,93.12553792120192,177.3767449540832,60.71170110299843,4.185858867632759,112.479184983452,-6.310931164538025,-0.8460336204789718,185.37974335957918,-0.8460336204789718,52.232168135738284,577.8410480834337,25.078090343706197,419.08821761398684,60.78371690629742,0.002315929172763188,11.579645863815939,319.5120885044154,1.5733071865529915
1787995475.224563,10.950000000000001,AEROTWIN-4-001,TAKEOFF,0.5300000000000004,2055.7183109270823,387.1763549833995,94.15127649432614,75.46498294257829,64.01833520047994,4.298338052616211,7.148309689482138,80.10568098872018,-2.929993397270777,-0.8553523244355548,-0.8553523244355548,52.63842767647339,578.9695812718314,25.08776767435047,421.4399146226074,61.12480233703373,0.0023738100562253703,11.869050281126851,319.4378560562428,0.42858511858143866
1787995475.2245781,10.96,AEROTWIN-4-001,TAKEOFF,0.5340000000000003,2037.503036599552,510.51945363902445,94.88096239060405,30.386947429418285,64.2314424074411,4.305486362305693,-38.1499813403285,35.29244938285918,-3.181539098186855,-0.8619814276270209,-0.8619814276270209,53.045470464774894,580.0973638732901,25.097559107102718,421.588951370073,61.14641832881265,0.0023886449040590534,11.943224520295267,319.36397867023385,1.2303919284397007
1787995475.224614,10.97,AEROTWIN-4-001,TAKEOFF,0.5380000000000003,2086.1380434392554,632.7696358349975,95.48722225362194,169.22646017739598,63.098203666496154,4.267336380965365,101.86092012993447,-0.8674892210670342,177.4600078253392,-0.8674892210670342,-6.49856920580916,53.44776926254944,581.2151453635719,25.107339709023595,420.7929786098915,61.030972031621445,0.0023846292678230256,11.923146339115126,319.2905030089288,1.3912703611046464
1787995475.224635,10.98,AEROTWIN-4-001,TAKEOFF,0.5420000000000001,2108.7695979831306,37.93791844135285,96.46871872559981,117.91506601602026,66.14645171868813,4.3691973010953,47.39941699623684,-0.8764059911841358,-0.8764059911841358,-4.041155894775558,123.70903389316409,53.86243323055284,582.3518258909565,25.117497376670272,422.9151009521484,61.3387604118977,0.0024391311435956035,12.195655717978017,319.2174754811303,0.4786005298633933
1787995475.224651,10.99,AEROTWIN-4-001,TAKEOFF,0.546,2079.0646384550287,164.46409432034068,97.2976093103678,9.792096531587635,67.58942156594026,4.416596718091537,-62.213921752444165,-0.8839363563027306,-0.8839363563027306,-1.7756659647091653,13.33563520890226,54.282576288744956,583.4957886428183,25.127883145948545,423.89921538840014,61.48149440150278,0.002471150063171256,12.35575031585628,319.1449422125901,1.635798423229199
1787995475.2246678,11.0,AEROTWIN-4-001,TAKEOFF,0.5499999999999999,2110.1044427057236,289.2079726276424,97.8544345285681,135.06264744412906,65.69865064589159,4.354382796339092,65.00961400189837,-6.296289161145858,-0.8889950423070638,143.13692668988907,-0.8889950423070638,54.6948767861227,584.6244216289429,25.13819074244108,422.60708263929814,61.294086051838526,0.0024570387021093385,12.285193510546694,319.07294901687516,0.7540724170942449
1787995475.224683,11.01,AEROTWIN-4-001,TAKEOFF,0.5539999999999998,2158.8423677679057,415.8142391899858,98.73000559235824,174.17088040473013,67.67501644334814,4.419392410340991,102.076471551041,181.5295901946036,-5.564810802639935,-0.8969494936167764,-0.8969494936167764,55.11485539560645,585.7641415636646,25.14877837793348,423.95719384232166,61.48990348050265,0.002496825812063634,12.48412906031817,319.00154136643107,1.4247362164711175
1787995475.224698,11.02,AEROTWIN-4-001,TAKEOFF,0.5579999999999998,2125.5607240497516,545.3447812560602,99.67656725183774,5.653911423960848,70.83735414496579,4.521468881892032,-69.70491160289697,-0.9055488854232822,8.09764012152407,-0.9055488854232822,-0.6326309267166572,55.546709910900425,586.9222561821878,25.159752808976208,426.06912784703604,61.79621416467841,0.002552661933100566,12.76330966550283,318.93076436386025,1.7524650529331893
1787995475.2247128,11.03,AEROTWIN-4-001,TAKEOFF,0.5619999999999997,2125.1777445033326,672.8784246990454,100.23375577650879,72.31972496337704,68.67007147942493,4.451763970289135,-0.8021104863370274,-0.9106108720205103,79.14565845378795,-0.9106108720205103,-5.004711746369877,55.96970166059656,588.0631543736544,25.170626936902508,424.62799856703737,61.58719565616597,0.002535288421115753,12.676442105578765,318.8606627134346,0.5938180909639635
1787995475.2247272,11.040000000000001,AEROTWIN-4-001,TAKEOFF,0.5660000000000003,2183.7019488366855,80.38908936924531,100.94525408906414,195.66909680629232,68.64532801925746,4.450961859802797,122.57280692723205,-0.9170747433362951,-0.9170747433362951,-6.7815219189558436,204.28476821192075,56.39221878512905,589.201365976243,25.18159617720552,424.6113890159446,61.58478664009458,0.0025472912950831603,12.736456475415801,318.791280692859,1.7629698652543373
1787995475.224742,11.05,AEROTWIN-4-001,TAKEOFF,0.5700000000000003,2194.142173775991,211.41120629944643,101.92966130249067,98.91765568755822,72.47816504006244,4.57353466673003,21.865955980765758,-3.6196414364642884,-0.9260179571677746,104.38933303835806,-0.9260179571677746,56.82896589992324,590.362204090624,25.193018344888124,427.14267398650395,61.95191914965456,0.002612917709302745,13.064588546513727,318.7226621253048,0.1611005578697236
1787995475.224757,11.06,AEROTWIN-4-001,TAKEOFF,0.5740000000000002,2162.821616169357,343.0597367260059,102.6887847380251,12.170632517477792,73.17285435032531,4.5954006227107955,-65.59762245555831,-2.0387062140319823,-0.932914496644401,16.075167724798575,-0.932914496644401,57.26764521914068,591.5244956342624,25.20460394032291,427.59279893761044,62.017204372313145,0.00263515152072986,13.1757576036493,318.6548503517299,1.6930177848237709
1787995475.2247722,11.07,AEROTWIN-4-001,TAKEOFF,0.5780000000000001,2189.8071976082765,472.82903369616736,103.26754410626248,132.14700684234643,71.09873424118548,4.529803000255237,56.51846960090571,140.50846881307166,-6.485117067523317,-0.9381724516009705,-0.9381724516009705,57.6978965088266,592.6703067931927,25.2160974777957,426.2411348216522,61.82116171226279,0.002619150787694869,13.095753938474346,318.587888203504,0.6126697490247683
1787995475.224799,11.08,AEROTWIN-4-001,TAKEOFF,0.582,2247.513313499224,604.217465552664,104.10171672549068,198.32973209514176,72.88400412515172,4.586321469856143,120.8594065001339,-0.9457508033281542,206.60825347549266,-0.9457508033281542,-6.38701977369458,58.13432888427307,593.8250379223379,25.227857119979312,427.4059507814342,61.99010428943766,0.0026567264273716674,13.283632136858339,318.52181797535513,1.757707684022327
1787995475.2248142,11.09,AEROTWIN-4-001,TAKEOFF,0.5859999999999999,2232.8905679956824,19.068264362617356,105.04086203472927,50.857291306671016,76.77591699647417,4.707180876356277,-30.625806566159426,-0.9542828185397418,-0.9542828185397418,-2.3381917524647258,55.10404869621522,58.584189127998826,595.0016319657791,25.240073581245433,429.88723100006166,62.349984209786946,0.0027228468661338835,13.614234330669417,318.45668139865546,1.060065337875994
1787995475.224829,11.1,AEROTWIN-4-001,TAKEOFF,0.5899999999999999,2208.2916728501277,153.04169844235832,105.70516904174404,28.936879319157647,75.7801297665015,4.676555069790118,-51.519805517133975,-0.960317962870718,-0.960317962870718,-3.2651429700528714,34.122658214951954,59.02962099000439,596.1685442672042,25.25230194085447,429.2596917924608,62.25896717819493,0.0027224179496090706,13.612089748045353,318.392519615063,1.4544956859245772
1787995475.224849,11.11,AEROTWIN-4-001,TAKEOFF,0.5939999999999998,2245.7626641912098,285.53919881336594,106.32583029878151,157.22374190419197,74.11964589333844,4.6250352642729835,78.47906074658054,-6.979862725157588,-0.9659565911364335,166.1355178116224,-0.9659565911364335,59.4682502943587,597.3217413774598,25.26447760633315,428.2021644456171,62.10558552686341,0.0027124027791359923,13.562013895679963,318.32937315053545,1.000426336103408
1787995475.224864,11.120000000000001,AEROTWIN-4-001,TAKEOFF,0.5980000000000003,2301.5702957451263,420.28495866483854,107.18563356140301,198.24310240233288,76.65635787462662,4.703514325019564,116.88323020268669,206.53352830191827,-6.342890311613427,-0.9737677939859762,-0.9737677939859762,59.91531479276687,598.4881675562482,25.276990690837547,429.81214452242966,62.339093817244155,0.002760580077914721,13.802900389573606,318.26728188973317,1.7052622346412754
1787995475.2248802,11.13,AEROTWIN-4-001,TAKEOFF,0.6020000000000003,2284.48209936451,558.3791764095461,108.08136461724584,49.54450867263655,80.51354592571055,4.820397555222251,-35.78943480829624,-0.9819053962491856,53.83031085989395,-0.9819053962491856,-2.321991394759026,60.37478677457212,599.6753506369471,25.28995694130871,432.20006603848674,62.68543317809004,0.0028260922335346644,14.130461167673321,318.20628505082743,1.1392589687399235
1787995475.224917,11.14,AEROTWIN-4-001,TAKEOFF,0.6060000000000002,2256.3765139540074,695.4481023714167,108.7491236521717,25.242833097215176,79.32242541045146,4.784608120413955,-58.86420043365024,-0.9879719018129324,30.297672538371707,-0.9879719018129324,-3.0788956375306658,60.82914062657436,600.8515306278939,25.302920071536814,431.4701315962264,62.57956494645348,0.0028234742115547636,14.117371057773818,318.146421160729,1.5752644740462318
1787995475.2249331,11.15,AEROTWIN-4-001,TAKEOFF,0.6100000000000001,2286.9155220745693,110.83069320865707,109.37440693261966,146.06914460403664,77.38265164440477,4.725743919980304,63.96074903965156,-0.9936525205711292,-0.9936525205711292,-6.965270504420856,155.02172014959973,61.27581581627809,602.0122608681769,25.315807263382556,430.26720009869223,62.40509416791412,0.0028100711499683077,14.050355749841538,318.0877280307539,0.7544995619770204
1787995475.2249532,11.16,AEROTWIN-4-001,TAKEOFF,0.614,2348.811431525433,248.04562453313122,110.1922834274048,213.9156976600169,79.49150337893538,4.789704669019955,129.63448961206154,-6.963646191575764,-1.0010828240886587,222.88150949976998,-1.0010828240886587,61.728917638434325,603.1830609987901,25.32899355866474,431.57414347796515,62.59465062175711,0.002852510811641932,14.26255405820966,318.03024273274116,1.9292003523985348
1787995475.224969,11.17,AEROTWIN-4-001,TAKEOFF,0.6179999999999999,2352.7466708353963,388.97431042465723,111.07394468210107,97.01393082642306,83.8526457302585,4.919339158632018,8.241945937532545,102.69828130519183,-3.6661652707586128,-1.009092604005075,-1.009092604005075,62.195377733733956,604.3771179444741,25.342679705617073,434.2123978555691,62.977297760176036,0.002924929355027058,14.62464677513529,317.9740015756369,0.36360430542372707
1787995475.2249842,11.18,AEROTWIN-4-001,TAKEOFF,0.6219999999999999,2312.292303836758,530.139110674781,111.80145701428971,4.3340104456179755,84.13385745341415,4.9275811045695495,-84.72742811236573,7.670006962232562,-1.3045925953259063,-1.0157019606443403,-1.0157019606443403,62.66146864856694,605.5690099976489,25.35649722790802,434.3796601268634,63.00155714548002,0.002942430682960395,14.712153414801975,317.9190400825616,1.998460930018617
1787995475.225,11.19,AEROTWIN-4-001,TAKEOFF,0.6259999999999998,2315.622945868177,668.8766489049865,112.42072246124839,93.08398198479368,81.2654479499069,4.842853676457184,6.975680358429597,-1.0213279081537259,101.08990856003292,-1.0213279081537259,-5.9632707589317935,63.11703812334749,606.7397671636377,25.370159435957,432.6575106165431,62.75178002480218,0.0029172554242055597,14.5862771210278,317.86539296837213,0.45386270158345987
1787995475.22502,11.200000000000001,AEROTWIN-4-001,TAKEOFF,0.6300000000000003,2374.6539909476287,87.81402565707708,113.14824349757112,209.9838882585201,81.49972719814885,4.849829356815613,123.63433170355565,-1.027937343868938,-1.027937343868938,-7.703919727325775,219.74368267358375,63.5723580762116,607.9086828184902,25.383947992956532,432.79952295516097,62.772377210370635,0.002934026506059162,14.670132530295813,317.8130941177358,1.8102822685504587
1787995475.225035,11.21,AEROTWIN-4-001,TAKEOFF,0.6340000000000003,2419.9727629887175,230.2932651139348,114.0029054497327,185.5968346742785,85.7079567764298,4.973463688519169,94.91541420932954,-5.975930722749994,-1.035701838569465,193.64416907416742,-1.035701838569465,64.04006698060311,609.0996746012912,25.398227035582156,435.30978302547487,63.136460310448825,0.0030049584302663927,15.024792151331964,317.76217656372745,1.3719425154302476
1787995475.2250502,11.22,AEROTWIN-4-001,TAKEOFF,0.6380000000000002,2394.449306441452,375.4916308932578,114.79196887843696,40.62271392988887,89.01053721589817,5.068379102728499,-53.4562023887378,44.797566137757116,-2.0891114497464613,-1.0428703790608937,-1.0428703790608937,64.5163961263992,610.306313920397,25.412906273522424,437.22846906774197,63.41474269664716,0.0030625913964287283,15.312956982143643,317.71267246696567,1.4196713678070274
1787995475.225066,11.23,AEROTWIN-4-001,TAKEOFF,0.6420000000000001,2360.000503485365,519.158589279745,115.47592175960038,20.00836883366249,87.14285012786023,5.014922900339761,-72.1494041945375,24.905879954441712,-2.7993431134795044,-1.0490840036498579,-1.0490840036498579,64.9856948469771,611.4978486322906,25.42752853136237,436.14876102533464,63.258144001592484,0.003052066617383576,15.260333086917882,317.66461309529893,1.7908869208706635
1787995475.2250812,11.24,AEROTWIN-4-001,TAKEOFF,0.646,2375.6878395120307,660.7586194888669,116.1311626705403,122.45170231547836,84.65344907548801,4.942773496145223,32.85547974384512,-1.0550367836556767,131.36145749162708,-1.0550367836556767,-6.799681608837371,65.44603147098462,612.6708312036914,25.442030707202196,434.68782840808336,63.046253256651596,0.0030322612391507405,15.161306195753703,317.6180288040565,0.22880865655928745
